Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$441,900",4.0,2.5,2169.0,"2730 E Teaberry Drive, Fresno, CA",Hemingway in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/the-wilde-series/hemingway/11216510157
Move-in ready,"$500,300",5.0,3.0,2348.0,"6450 E Ramona Way, Fresno, CA",Harmony in Sterling Acres - Coronet Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-coronet-series/harmony/11234510085
Move-in ready,"$440,000",4.0,2.5,2251.0,"1790 N MITCHELL STREET, Hanford, CA",Dewberry H in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/dewberry-h/11225510002
Move-in ready,"$499,600",4.0,3.0,2376.0,"9410 Glenwood Springs Lane, Shafter, CA",Alpenglow in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/alpenglow/10857510049
Move-in ready,"$429,050",3.0,2.0,2029.0,"421 E Taylor Avenue, Visalia, CA",Sundance in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/sundance/11215510107
Move-in ready,"$423,800",3.0,2.0,2029.0,"3706 N Clay Street, Visalia, CA",Sundance in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/sundance/11215510105
Move-in ready,"$460,790",3.0,2.0,1635.0,"934 Kelso Avenue, Clovis, CA",Olive in Arboralla - Clementine Series,https://www.lennar.com/new-homes/california/central-california/clovis/arboralla-clementine-series/olive/11224510091
Move-in ready,"$432,300",4.0,2.0,2269.0,"3708 N Hermosa Street, Visalia, CA",Moonlight in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/moonlight/11215510094
Move-in ready,"$417,500",3.0,2.5,2019.0,"2746 E Teaberry Drive, Fresno, CA",Kipling in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/the-wilde-series/kipling/11216510154
Move-in ready,"$470,530",4.0,2.5,2086.0,"7120 W Twain Avenue, Fresno, CA",Dewberry in Anatole,https://www.lennar.com/new-homes/california/central-california/fresno/anatole/clementine-series/dewberry/28593510156
Move-in ready,"$399,650",3.0,2.0,1635.0,"839 Blue Oak Lane W, Madera, CA",Olive in Riverstone,https://www.lennar.com/new-homes/california/central-california/madera/riverstone/clementine-series/olive/11222510084
Move-in ready,"$400,867",3.0,2.0,1635.0,"6561 East Liberty Ave, Fresno, CA",Olive in Daffodil Hill - Clementine Series,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/olive/11238510076
Move-in ready,"$444,700",4.0,3.0,2376.0,"9406 Hill Springs Lane, Shafter, CA",Alpenglow in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/alpenglow/10857510069
Move-in ready,"$443,450",4.0,2.5,2086.0,"835 Blue Oak Lane W, Madera, CA",Dewberry in Riverstone,https://www.lennar.com/new-homes/california/central-california/madera/riverstone/clementine-series/dewberry/11222510085
Move-in ready,"$456,790",3.0,2.0,1635.0,"950 Kelso Avenue, Clovis, CA",Olive in Arboralla - Clementine Series,https://www.lennar.com/new-homes/california/central-california/clovis/arboralla-clementine-series/olive/11224510093
Move-in ready,"$568,290",5.0,3.5,2985.0,"967 Kelso Avenue, Clovis, CA",Persimmon in Arboralla - Clementine Series,https://www.lennar.com/new-homes/california/central-california/clovis/arboralla-clementine-series/persimmon/11224510082
Move-in ready,"$398,800",3.0,3.0,2171.0,"3410 FALLING BROOK LANE, Shafter, CA",Sugar Pine in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/sugar-pine/10854510065
Move-in ready,"$396,200",4.0,3.0,2085.0,"3310 Cedar Valley Lane, Shafter, CA",Opus in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/opus/10858510099
Move-in ready,"$348,200",3.0,2.0,1650.0,"9730 Amberdale Way, Shafter, CA",Dune in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/summer-series/dune/10860520026
Move-in ready,"$349,990",2.0,2.0,1383.0,"2909 E Tamarind Drive, Fresno, CA",Dove in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/dove/11217510090
Under construction,"$503,800",5.0,3.5,2985.0,"6613 East Liberty Ave, Fresno, CA",Persimmon in Daffodil Hill - Clementine Series,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/persimmon/11238510081
Under construction,"$425,900",4.0,2.0,2269.0,"9405 Hill Springs Lane, Shafter, CA",Moonlight in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/moonlight/10857510075
Under construction,"$428,200",5.0,3.0,2348.0,"3306 Cedar Valley Lane, Shafter, CA",Harmony in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/harmony/10858510100
Under construction,"$422,900",4.0,2.0,2269.0,"9409 Hill Springs Lane, Shafter, CA",Moonlight in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/moonlight/10857510076
Under construction,"$461,350",4.0,3.5,3128.0,"3709 N Encina Court, Visalia, CA",Rhapsody in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/coronet-series/rhapsody/11214510056
Under construction,"$439,850",4.0,2.5,2086.0,"830 Blue Oak Lane W, Madera, CA",Dewberry in Riverstone,https://www.lennar.com/new-homes/california/central-california/madera/riverstone/clementine-series/dewberry/11222510094
Under construction,"$455,800",4.0,3.0,2085.0,"6425 E Ramona Way, Fresno, CA",Opus in Sterling Acres - Coronet Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-coronet-series/opus/11234510067
Under construction,"$352,890",3.0,2.0,1383.0,"560 N Citadel Lane, Clovis, CA",Oriole in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/oriole/11223510152
Under construction,"$407,990",2.0,2.0,1383.0,"556 N Citadel Lane, Clovis, CA",Wren in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/wren/11223510151
Under construction,"$437,300",4.0,2.0,2269.0,"3709 N Clay Street, Visalia, CA",Moonlight in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/moonlight/11215510097
Under construction,"$507,290",4.0,2.5,2086.0,"951 Kelso Avenue, Clovis, CA",Dewberry in Arboralla - Clementine Series,https://www.lennar.com/new-homes/california/central-california/clovis/arboralla-clementine-series/dewberry/11224510084
Under construction,"$382,700",4.0,2.0,1725.0,"3305 FALLING BROOK LANE, Shafter, CA",Foxtail in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/foxtail/10854510027
Under construction,"$427,200",5.0,3.0,2348.0,"9512 Sweetgum Hill Lane, Shafter, CA",Harmony in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/harmony/10858510104
Under construction,"$342,890",3.0,2.0,1383.0,"2915 E Tamarind Drive, Fresno, CA",Oriole in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/oriole/11217510093
Under construction,"$342,890",3.0,2.0,1383.0,"2913 E Tamarind Drive, Fresno, CA",Oriole in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/oriole/11217510092
Under construction,"$391,990",2.0,2.0,1383.0,"2919 E Tamarind Drive, Fresno, CA",Wren in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/wren/11217510095
Under construction,"$424,000",4.0,2.5,2251.0,"2655 W CLARIDGE WAY, Hanford, CA",Dewberry H in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/dewberry-h/11225510014
Under construction,"$526,000",5.0,3.0,3240.0,"6800 Walkers Glen Lane, Bakersfield, CA",Overture in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/overture/10896540015
Under construction,"$372,000",2.0,2.0,1471.0,"2643 W CLARIDGE WAY, Hanford, CA",Plum H in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/plum-h/11225510015
Under construction,"$537,800",5.0,3.5,2985.0,"7144 W Twain Avenue, Fresno, CA",Persimmon in Anatole,https://www.lennar.com/new-homes/california/central-california/fresno/anatole/clementine-series/persimmon/28593510154
Under construction,"$389,950",3.0,2.0,1787.0,"3717 N Encina Court, Visalia, CA",Aria in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/coronet-series/aria/11214510057
Under construction,"$438,800",4.0,3.0,2376.0,"3715 N Clay Street, Visalia, CA",Alpenglow in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/alpenglow/11215510098
Under construction,"$390,000",3.0,2.0,1635.0,"2631 W CLARIDGE WAY, Hanford, CA",Olive in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/olive/11225510016
Under construction,"$426,000",4.0,2.5,2251.0,"2609 W CLARIDGE WAY, Hanford, CA",Dewberry H in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/dewberry-h/11225510017
Under construction,"$596,500",5.0,3.5,2985.0,"1971 N Marion Avenue, Clovis, CA",Persimmon in Arboralla - Clementine Series,https://www.lennar.com/new-homes/california/central-california/clovis/arboralla-clementine-series/persimmon/11224510002
Under construction,"$458,800",4.0,2.5,2240.0,"6537 East Liberty Ave, Fresno, CA",Honeydew in Daffodil Hill - Clementine Series,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/honeydew/11238510074
Under construction,"$433,300",4.0,2.0,1989.0,"3301 FALLING BROOK LANE, Shafter, CA",Bristlecone in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/bristlecone/10854510026
Under construction,"$500,600",4.0,3.5,3128.0,"9508 Sweetgum Hill Lane, Shafter, CA",Rhapsody in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/rhapsody/10858510105
Under construction,"$337,490",2.0,2.0,1383.0,"10910 N Honeysuckle Drive, Fresno, CA",Dove in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/dove/11217510100
Under construction,"$383,990",2.0,2.0,1383.0,"456 W Balsam Lane, Clovis, CA",Dove in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/dove/11223510055
Under construction,"$461,050",5.0,3.0,3240.0,"3728 N Encina Court, Visalia, CA",Overture in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/coronet-series/overture/11214510064
Under construction,"$381,000",3.0,2.0,1635.0,"2597 W CLARIDGE WAY, Hanford, CA",Olive in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/olive/11225510018
Under construction,"$547,290",4.0,2.5,2086.0,"984 Everglade Avenue, Clovis, CA",Dewberry in Arboralla - Clementine Series,https://www.lennar.com/new-homes/california/central-california/clovis/arboralla-clementine-series/dewberry/11224510079
Under construction,"$527,000",4.0,3.5,3128.0,"6718 Walkers Glen Lane, Bakersfield, CA",Rhapsody in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/rhapsody/10896540014
Under construction,"$368,000",2.0,2.0,1471.0,"2585 W CLARIDGE WAY, Hanford, CA",Plum H in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/plum-h/11225510019
Under construction,"$469,100",4.0,3.0,2376.0,"3218 Rocky Brook Drive, Shafter, CA",Alpenglow in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/alpenglow/10857510005
Under construction,"$423,300",4.0,2.0,1989.0,"3304 FALLING BROOK LANE, Shafter, CA",Bristlecone in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/bristlecone/10854510070
Under construction,"$502,300",5.0,3.0,3240.0,"9500 Sweetgum Hill Lane, Shafter, CA",Overture in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/overture/10858510107
Under construction,"$406,640",3.0,2.0,1383.0,"464 W Balsam Lane, Clovis, CA",Oriole in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/oriole/11223510057
Under construction,"$489,000",5.0,3.5,2985.0,"2573 W CLARIDGE WAY, Hanford, CA",Persimmon in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/persimmon/11225510020
Under construction,"$511,800",5.0,3.5,2985.0,"386 South Apricot Ave, Fresno, CA",Persimmon in Daffodil Hill - Clementine Series,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/persimmon/11238510108
Under construction,"$454,400",4.0,2.0,2269.0,"3214 Rocky Brook Drive, Shafter, CA",Moonlight in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/moonlight/10857510006
Under construction,"$411,700",4.0,2.0,1725.0,"3300 FALLING BROOK LANE, Shafter, CA",Foxtail in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/foxtail/10854510071
Under construction,"$435,200",5.0,3.0,2348.0,"9414 Sweetgum Hill Lane, Shafter, CA",Harmony in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/harmony/10858510108
Under construction,"$397,500",3.0,2.0,1635.0,"2567 W CLARIDGE WAY, Hanford, CA",Olive in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/olive/11225510021
Under construction,"$454,100",5.0,3.0,2348.0,"6719 Walkers Glen Lane, Bakersfield, CA",Harmony in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/harmony/10896540023
Under construction,"$404,890",3.0,2.0,1383.0,"565 N Terry Lane, Clovis, CA",Oriole in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/oriole/11223510148
Under construction,"$369,300",2.0,2.0,1460.0,"5081 N Phoenix Avenue, Fresno, CA",Plum in Anatole,https://www.lennar.com/new-homes/california/central-california/fresno/anatole/clementine-series/plum/28593510076
Under construction,"$401,700",4.0,2.0,1725.0,"9104 CAPE FOREST LANE, Shafter, CA",Foxtail in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/foxtail/10854510024
Under construction,"$505,600",4.0,3.5,3128.0,"9410 Sweetgum Hill Lane, Shafter, CA",Rhapsody in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/rhapsody/10858510109
Under construction,"$449,900",4.0,3.0,2376.0,"3206 Rocky Brook Drive, Shafter, CA",Alpenglow in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/alpenglow/10857510008
Under construction,"$469,050",5.0,3.0,3240.0,"3733 N Encina Court, Visalia, CA",Overture in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/coronet-series/overture/11214510059
Under construction,"$500,500",5.0,3.5,2985.0,"2541 W CLARIDGE WAY, Hanford, CA",Persimmon in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/persimmon/11225510023
Under construction,"$500,990",3.0,2.0,1787.0,"2087 Amanecer Avenue, Clovis, CA",Aria in Ellingsworth - Coronet Series,https://www.lennar.com/new-homes/california/central-california/clovis/ellingsworth-coronet-series/aria/11277520035
Under construction,"$405,500",3.0,2.0,1635.0,"2533 W CLARIDGE WAY, Hanford, CA",Olive in Aerie Pointe - Clementine Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-clementine-series/olive/11225510024
Under construction,"$466,300",4.0,2.5,2086.0,"5106 N Annapolis Avenue, Fresno, CA",Dewberry in Anatole,https://www.lennar.com/new-homes/california/central-california/fresno/anatole/clementine-series/dewberry/28593510021
Under construction,"$442,700",5.0,3.0,2348.0,"3745 N Encina Court, Visalia, CA",Harmony in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/coronet-series/harmony/11214510060
Under construction,"$567,000",4.0,3.5,3128.0,"6811 Walkers Glen Lane, Bakersfield, CA",Rhapsody in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/rhapsody/10896540021
Under construction,"$460,950",5.0,3.0,2348.0,"3750 N Encina Court, Visalia, CA",Harmony in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/coronet-series/harmony/11214510061
Under construction,"$470,300",4.0,3.0,2085.0,"6310 E Ramona Way, Fresno, CA",Opus in Sterling Acres - Coronet Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-coronet-series/opus/11234510094
Under construction,"$391,490",2.0,2.0,1383.0,"574 N Terry Lane, Clovis, CA",Dove in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/dove/11223510145
Under construction,"$362,200",3.0,2.0,1400.0,"9701 Greenwood Glen Lane, Shafter, CA",Reef in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/summer-series/reef/10860520061
Under construction,"$412,800",3.0,2.0,1635.0,"437 South Apricot Ave, Fresno, CA",Olive in Daffodil Hill - Clementine Series,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/olive/11238510094
Under construction,"$494,300",5.0,3.0,2348.0,"6296 E Ramona Way, Fresno, CA",Harmony in Sterling Acres - Coronet Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-coronet-series/harmony/11234510095
Under construction,"$409,700",4.0,2.0,1725.0,"9112 CAPE FOREST LANE, Shafter, CA",Foxtail in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/foxtail/10854510022
Under construction,"$386,200",4.0,2.0,1880.0,"9705 Greenwood Glen Lane, Shafter, CA",Seaside in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/summer-series/seaside/10860520062
Under construction,"$446,300",3.0,2.0,1787.0,"6282 E Ramona Way, Fresno, CA",Aria in Sterling Acres - Coronet Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-coronet-series/aria/11234510096
Under construction,"$473,800",4.0,2.5,2240.0,"449 South Apricot Ave, Fresno, CA",Honeydew in Daffodil Hill - Clementine Series,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/honeydew/11238510095
Under construction,"$453,950",5.0,3.0,2348.0,"110 NE Newton Drive, Visalia, CA",Harmony in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/coronet-series/harmony/11214510086
Under construction,"$555,000",4.0,3.5,3128.0,"7115 Hawkins Cove Drive, Bakersfield, CA",Rhapsody in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/rhapsody/10896540018
Under construction,"$453,200",4.0,3.0,2085.0,"9407 Eagle Creek Drive, Shafter, CA",Opus in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/opus/10858510113
Under construction,"$502,600",4.0,3.0,2376.0,"9320 Parkdale Way, Shafter, CA",Alpenglow in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/alpenglow/10857520091
Under construction,"$368,800",3.0,2.0,1400.0,"9700 Greenwood Glen Lane, Shafter, CA",Reef in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/summer-series/reef/10860520080
Under construction,"$448,300",3.0,2.0,1787.0,"6364 E Giavanna Avenue, Fresno, CA",Aria in Sterling Acres - Coronet Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-coronet-series/aria/11234510058
Under construction,"$557,000",4.0,3.5,3128.0,"7103 Hawkins Cove Drive, Bakersfield, CA",Rhapsody in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/rhapsody/10896530020
Under construction,"$547,300",5.0,3.0,3240.0,"9509 Eagle Creek Drive, Shafter, CA",Overture in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/overture/10858510118
Under construction,"$448,600",4.0,3.0,2085.0,"6520 Shaver Drive, Bakersfield, CA",Opus in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/opus/10896530003
Under construction,"$527,000",5.0,3.0,3240.0,"6523 Shaver Drive, Bakersfield, CA",Overture in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/overture/10896530066
Coming soon,High $500K,5.0,3.0,3240.0,"5984 E Truman Avenue, Fresno, CA",Overture in Heirloom - Coronet Series,https://www.lennar.com/new-homes/california/central-california/fresno/heirloom-coronet-series/overture/28588520164
Coming soon,High $300K,2.0,2.0,1383.0,"2811 E Tamarind Drive, Fresno, CA",Wren in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/wren/11217510056
Coming soon,Mid $400K,3.0,2.5,1893.0,"2732 E Teaberry Drive, Fresno, CA",Bronte in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/the-wilde-series/bronte/11216510158
Coming soon,High $300K,3.0,2.0,1650.0,"9721 Amberdale Way, Shafter, CA",Dune in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/summer-series/dune/10860520037
Coming soon,Low $500K,4.0,3.0,2376.0,"9425 Glenwood Springs Lane, Shafter, CA",Alpenglow in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/skye-series/alpenglow/10857510058
Coming soon,High $400K,3.0,2.0,2029.0,"3705 N Hermosa Street, Visalia, CA",Sundance in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/sundance/11215510093
Coming soon,Low $500K,3.0,2.5,2019.0,"2742 E Teaberry Drive, Fresno, CA",Kipling in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/the-wilde-series/kipling/11216510156
