Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$355,920",3.0,2.0,1921.0,"4027 Da Vinci Drive, Myrtle Beach, SC",COLLINS in The Isles at Bella Vita,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-isles-at-bella-vita/collins/25057600507
Under construction,"$349,710",4.0,2.5,1837.0,"1090 Saltgrass Way, Myrtle Beach, SC",ATLANTA in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/atlanta/25050600550
Under construction,"$327,535",4.0,2.0,1886.0,"1095 Saltgrass Way, Myrtle Beach, SC",HARTFORD in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/hartford/25050600558
Under construction,"$348,290",4.0,2.5,2524.0,"1107 Saltgrass Way, Myrtle Beach, SC",PROVIDENCE in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/providence/25050600561
Under construction,"$504,275",3.0,2.0,2124.0,"5939 WHITEBARK DRIVE, Myrtle Beach, SC",LEXINGTON in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/coastal-collection/lexington/25053600100
Under construction,"$322,210",4.0,2.5,1853.0,"1112 Saltgrass Way, Myrtle Beach, SC",ATLANTA in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/atlanta/25050600511
Under construction,"$500,075",3.0,2.0,2008.0,"5913 WHITEBARK DRIVE, Myrtle Beach, SC",MUIRWOOD in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/coastal-collection/muirwood/25053600104
Under construction,"$356,640",3.0,2.0,1906.0,"5402-A Knobcone Loop, Myrtle Beach, SC",AUGUSTA in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/townhomes/augusta/25054601024
Under construction,"$349,000",3.0,2.0,2043.0,"5402-D Knobcone Loop, Myrtle Beach, SC",PINEHURST in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/townhomes/pinehurst/25054601027
Under construction,"$349,000",3.0,2.0,2043.0,"5402-C Knobcone Loop, Myrtle Beach, SC",PINEHURST in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/townhomes/pinehurst/25054601026
Under construction,"$329,000",3.0,2.0,2043.0,"5402-B Knobcone Loop, Myrtle Beach, SC",PINEHURST in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/townhomes/pinehurst/25054601025
Under construction,"$324,040",4.0,2.0,1779.0,"239 Timber Oaks Drive, Myrtle Beach, SC",HARRISBURG in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/harrisburg/25050600538
Under construction,"$327,175",3.0,2.0,1520.0,"1103 Saltgrass Way, Myrtle Beach, SC",DOVER in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/dover/25050600560
Under construction,"$592,890",4.0,3.0,2574.0,"5945 WHITEBARK DRIVE, Myrtle Beach, SC",CONYERS II in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/coastal-collection/conyers-ii/25053600099
Under construction,"$331,045",3.0,2.0,1772.0,"6432 TWINSPUR CTE, Ocean Isle Beach, NC",St Phillips in Cameron Woods,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/cameron-woods/arbor-collection/st-phillips/31101600069
Under construction,"$613,650",4.0,3.0,2574.0,"5921 WHITEBARK DRIVE, Myrtle Beach, SC",CONYERS II in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/coastal-collection/conyers-ii/25053600103
Under construction,"$319,865",3.0,2.0,1748.0,"6436 TWINSPUR CTE, Ocean Isle Beach, NC",Litchfield II in Cameron Woods,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/cameron-woods/arbor-collection/litchfield-ii/31101600068
Under construction,"$395,360",3.0,2.0,1715.0,"4054 Da Vinci Drive, Myrtle Beach, SC",OSPREY in The Isles at Bella Vita,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-isles-at-bella-vita/osprey/25057600626
Under construction,"$521,005",3.0,2.0,2124.0,"5927 WHITEBARK DRIVE, Myrtle Beach, SC",LEXINGTON in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/coastal-collection/lexington/25053600102
Under construction,"$350,045",3.0,2.0,1772.0,"6413 TWINSPUR CTE, Ocean Isle Beach, NC",St Phillips in Cameron Woods,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/cameron-woods/arbor-collection/st-phillips/31101600020
Under construction,"$359,815",5.0,2.5,2189.0,"242 Timber Oaks Drive, Myrtle Beach, SC",BOSTON in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/boston/25050600532
Under construction,"$358,500",3.0,2.0,1742.0,"6420 TWINSPUR CTE, Ocean Isle Beach, NC",Litchfield II in Cameron Woods,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/cameron-woods/arbor-collection/litchfield-ii/31101600072
Under construction,"$357,990",3.0,2.0,1906.0,"5386-F Knobcone Loop, Myrtle Beach, SC",AUGUSTA in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/townhomes/augusta/25054601023
Under construction,"$350,000",3.0,2.0,2043.0,"5386-E Knobcone Loop, Myrtle Beach, SC",PINEHURST in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/townhomes/pinehurst/25054601022
Under construction,"$349,000",3.0,2.0,2043.0,"5386-D Knobcone Loop, Myrtle Beach, SC",PINEHURST in The Preserve at Pine Lakes,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-preserve-at-pine-lakes/townhomes/pinehurst/25054601021
Future release,sold out,6.0,3.0,3011.0,N/A,RICHMOND in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/richmond
Future release,sold out,5.0,2.5,2343.0,N/A,COLUMBIA in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/columbia
Future release,sold out,4.0,2.5,1840.0,N/A,ATLANTA in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/atlanta
Future release,sold out,6.0,3.0,2535.0,N/A,CONCORD in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/concord
Future release,sold out,3.0,2.0,1520.0,N/A,DOVER in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/dover
Future release,sold out,4.0,2.0,1779.0,N/A,HARRISBURG in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/harrisburg
Future release,sold out,4.0,2.0,1885.0,N/A,HARTFORD in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/hartford
Future release,sold out,4.0,2.5,2526.0,N/A,PROVIDENCE in Beach Village,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/surfside-beach/beach-village/providence
Future release,From $412K,3.0,2.0,1804.0,N/A,ANNANDALE in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/arbor-collection/annandale
Future release,From $406K,3.0,2.0,1772.0,N/A,ST PHILLIPS in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/arbor-collection/st-phillips
Future release,From $442K,5.0,3.0,2449.0,N/A,KENSINGTON in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/arbor-collection/kensington
Future release,From $401K,3.0,2.0,1748.0,N/A,LITCHFIELD II in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/arbor-collection/litchfield-ii
Future release,From $446K,3.0,2.0,2148.0,N/A,LEXINGTON in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/coastal-collection/lexington
Future release,From $436K,3.0,2.0,2008.0,N/A,MUIRWOOD in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/coastal-collection/muirwood
Future release,From $456K,4.0,2.5,2388.0,N/A,VIRGINIAN II in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/coastal-collection/virginian-ii
Future release,From $481K,4.0,3.0,2574.0,N/A,CONYERS II in Belle Harbor,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/belle-harbor/coastal-collection/conyers-ii
Future release,From $330K,3.0,2.0,1748.0,N/A,LITCHFIELD II in Brunswick Plantation,https://www.lennar.com/new-homes/north-carolina/wilmington/calabash/brunswick-plantation/litchfield-ii
Future release,Sold out,3.0,2.0,1804.0,N/A,ANNANDALE in Brunswick Plantation,https://www.lennar.com/new-homes/north-carolina/wilmington/calabash/brunswick-plantation/annandale
Future release,From $345K,3.0,2.0,1772.0,N/A,ST PHILLIPS in Brunswick Plantation,https://www.lennar.com/new-homes/north-carolina/wilmington/calabash/brunswick-plantation/st-phillips
Future release,From $378K,5.0,3.5,2449.0,N/A,KENSINGTON in Brunswick Plantation,https://www.lennar.com/new-homes/north-carolina/wilmington/calabash/brunswick-plantation/kensington
Future release,coming soon,5.0,3.5,2449.0,N/A,Kensington in Cameron Woods,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/cameron-woods/arbor-collection/kensington
Future release,sold out,3.0,2.0,1431.0,N/A,MINGO in Cameron Woods,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/cameron-woods/garden-homes/mingo
Future release,sold out,3.0,2.0,1518.0,N/A,SANTEE in Cameron Woods,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/cameron-woods/garden-homes/santee
Future release,coming soon,3.0,2.0,1520.0,N/A,Dover in Chatham Glenn,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/chatham-glenn/dover
Future release,coming soon,4.0,2.0,1779.0,N/A,Harrisburg in Chatham Glenn,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/chatham-glenn/harrisburg
Future release,coming soon,4.0,2.0,1885.0,N/A,Hartford in Chatham Glenn,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/chatham-glenn/hartford
Future release,coming soon,5.0,2.5,2343.0,N/A,Columbia in Chatham Glenn,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/chatham-glenn/columbia
Future release,coming soon,6.0,3.0,2535.0,N/A,Concord in Chatham Glenn,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/chatham-glenn/concord
Future release,coming soon,4.0,2.5,2526.0,N/A,Providence in Chatham Glenn,https://www.lennar.com/new-homes/north-carolina/wilmington/ocean-isle-beach/chatham-glenn/providence
Future release,From $346K,5.0,2.5,2343.0,N/A,COLUMBIA in Cooper's Bluff,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/coopers-bluff/columbia
Future release,Coming 2023,3.0,2.0,2148.0,N/A,LEXINGTON in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/lexington
Future release,Coming 2023,3.0,2.0,1748.0,N/A,LITCHFIELD II in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/litchfield-ii
Future release,Coming 2023,3.0,2.0,1804.0,N/A,ANNANDALE in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/annandale
Future release,Coming 2023,3.0,2.0,1772.0,N/A,ST PHILLIPS in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/st-phillips
Future release,Coming 2023,3.0,2.0,2008.0,N/A,MUIRWOOD in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/muirwood
Future release,Coming 2023,5.0,3.5,2449.0,N/A,KENSINGTON in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/kensington
Future release,Coming soon,4.0,2.5,2643.0,N/A,HENNINGER in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/henninger
Future release,Coming 2023,5.0,3.5,2795.0,N/A,FANNING in Forestbrook Estates,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/forestbrook-estates/phase-4/fanning
Future release,From $446K,5.0,3.5,2449.0,N/A,Kensington in Palm Lakes Plantation,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/little-river/palm-lakes-plantation/arbor-collection/kensington
Future release,Sold out,3.0,2.0,1431.0,N/A,Mingo in Palm Lakes Plantation,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/little-river/palm-lakes-plantation/garden-homes-collection/mingo
Future release,Sold out,3.0,2.0,1518.0,N/A,Santee in Palm Lakes Plantation,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/little-river/palm-lakes-plantation/garden-homes-collection/santee
Future release,Sold out,3.0,2.0,1520.0,N/A,Dover in Pawleys Cove,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/pawleys-island/pawleys-cove/dover
Future release,Sold out,4.0,2.0,1779.0,N/A,Harrisburg in Pawleys Cove,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/pawleys-island/pawleys-cove/harrisburg
Future release,Sold out,4.0,2.0,1885.0,N/A,Hartford in Pawleys Cove,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/pawleys-island/pawleys-cove/hartford
Future release,Sold out,5.0,2.5,2343.0,N/A,Columbia in Pawleys Cove,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/pawleys-island/pawleys-cove/columbia
Future release,Sold out,4.0,2.5,1840.0,N/A,Atlanta in Pawleys Cove,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/pawleys-island/pawleys-cove/atlanta
Future release,Sold out,5.0,2.5,2189.0,N/A,Boston in Pawleys Cove,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/pawleys-island/pawleys-cove/boston
Future release,From $356K,2.0,2.0,1559.0,N/A,CARLYLE in The Isles at Bella Vita,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-isles-at-bella-vita/carlyle
Future release,From $337K,2.0,2.0,1305.0,N/A,SUMTER in The Isles at Bella Vita,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-isles-at-bella-vita/sumter
Future release,From $338K,3.0,2.0,1435.0,N/A,DRAKE in The Isles at Bella Vita,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-isles-at-bella-vita/drake
Future release,From $352K,2.0,2.0,1507.0,N/A,HAMPTON in The Isles at Bella Vita,https://www.lennar.com/new-homes/south-carolina/myrtle-beach/myrtle-beach/the-isles-at-bella-vita/hampton
