Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$522,490",4.0,3.0,2524.0,"19962 W Flower St, Buckeye, AZ",Revolution Plan 4083 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/horizon/revolution-plan-4083/3384515036
Under construction,"$544,395",4.0,3.0,2524.0,"16941 W ECHO LN, Waddell, AZ",Revolution Plan 4083 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/horizon/revolution-plan-4083/3305510005
Under construction,"$529,990",4.0,3.0,2546.0,"4341 N 94th Dr, Phoenix, AZ",Cottonwood Plan 3524 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/arbor/cottonwood-plan-3524/3375510462
Under construction,"$346,990",3.0,2.0,1609.0,"12159 E WALLFLOWER LN, Florence, AZ",Agave Plan 3016 in Magma Ranch Vistas Premier,https://www.lennar.com/new-homes/arizona/phoenix/florence/magma-ranch-vistas-premier/agave-plan-3016/3386510008
Under construction,"$484,990",2.0,2.0,1667.0,"25187 N 173rd Ln, Surprise, AZ",Kennedy Plan 4067 in Asante Heritage,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante-heritage/inspiration/kennedy-plan-4067/3324519023
Under construction,"$624,990",3.0,3.0,2231.0,"24534 N 170th LN, Surprise, AZ",Wayfarer Plan 5679 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/destiny/wayfarer-plan-5679/3388514111
Under construction,"$351,990",3.0,2.0,1232.0,"4011 S 109TH AVE, Tolleson, AZ",Jerome Plan 3556 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/premier/jerome-plan-3556/3382511016
Under construction,"$464,990",2.0,2.0,1491.0,"25199 N 173rd Ln, Surprise, AZ",Armstrong Plan 4066 in Asante Heritage,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante-heritage/inspiration/armstrong-plan-4066/3324519022
Under construction,"$468,990",4.0,3.0,2264.0,"19968 W Flower St, Buckeye, AZ",Sage Plan 4022 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/horizon/sage-plan-4022/3384515035
Under construction,"$496,990",4.0,3.0,2274.0,"9709 S 38TH LN, Laveen, AZ",Sage Plan 4022 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/signature/sage-plan-4022/3289510179
Under construction,"$352,990",4.0,2.0,1797.0,"2579 N Casa Grande Ave, Casa Grande, AZ",Barbaro Plan 3570 in McCartney Ranch - Crossing,https://www.lennar.com/new-homes/arizona/phoenix/casa-grande/mccartney-ranch-crossing/barbaro-plan-3570/3359510037
Under construction,"$499,990",4.0,2.5,2594.0,"9422 W Sells Dr, Phoenix, AZ",Aster Plan 2725 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/crest/aster-plan-2725/3269510451
Under construction,"$367,990",3.0,2.0,1400.0,"4019 S 109TH AVE, Tolleson, AZ",Bisbee Plan 3565 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/premier/bisbee-plan-3565/3382511014
Under construction,"$538,990",4.0,3.0,2097.0,"663 S HERON LN, Gilbert, AZ",Santa Clara Plan 4521 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/santa-clara-plan-4521/3329510196
Under construction,"$538,990",4.0,3.0,2097.0,"664 S AVOCET ST, Gilbert, AZ",Santa Clara Plan 4521 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/santa-clara-plan-4521/3329510185
Under construction,"$571,990",4.0,3.0,2608.0,"670 S HERON LN, Gilbert, AZ",Santa Barbara Plan 4527 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/santa-barbara-plan-4527/3329510194
Under construction,"$456,990",4.0,3.0,2264.0,"3257 E MALIBU DR, San Tan Valley, AZ",Sage Plan 4022 in Bella Vista Farms,https://www.lennar.com/new-homes/arizona/phoenix/san-tan-valley/bella-vista-farms/horizon/sage-plan-4022/3342519031
Under construction,"$682,990",4.0,3.0,3024.0,"9506 S 41ST DR, Laveen, AZ",Evolution Plan 5582 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/destiny/evolution-plan-5582/3290510066
Under construction,"$521,490",5.0,3.0,2671.0,"26192 S 230TH ST, Queen Creek, AZ",Carlsbad Plan 3526 in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/carlsbad-plan-3526/3347513101
Under construction,"$458,490",3.0,2.5,1806.0,"26178 S 230TH PL, Queen Creek, AZ",Laurel Plan 3518X in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/laurel-plan-3518x/3347513069
Under construction,"$322,990",3.0,2.0,1397.0,"12192 E WALLFLOWER LN, Florence, AZ",Orchid Plan 3074 in Magma Ranch Vistas Premier,https://www.lennar.com/new-homes/arizona/phoenix/florence/magma-ranch-vistas-premier/orchid-plan-3074/3386510047
Under construction,"$414,990",4.0,2.0,1797.0,"9408 W GETTY DR, Tolleson, AZ",Barbaro Plan 3570 in Sunset Farms,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/sunset-farms/discovery/barbaro-plan-3570/3346510075
Under construction,"$723,490",4.0,3.0,3024.0,"21940 E NIGHTINGALE CT, Queen Creek, AZ",Evolution Plan 5582 in Madera West Estates Destiny,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/madera-west-estates-destiny/evolution-plan-5582/3380510196
Under construction,"$367,990",3.0,2.0,1400.0,"10906 W ATLANTIS WY, Tolleson, AZ",Bisbee Plan 3565 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/premier/bisbee-plan-3565/3382511020
Under construction,"$364,990",3.0,2.0,1411.0,"10910 W ATLANTIS WY, Tolleson, AZ",Coronado Plan 3560 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/premier/coronado-plan-3560/3382511021
Under construction,"$359,990",3.0,2.0,1232.0,"10902 W ATLANTIS WY, Tolleson, AZ",Jerome Plan 3556 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/premier/jerome-plan-3556/3382511019
Under construction,"$665,490",4.0,3.0,2264.0,"514 S PHEASANT DR, Gilbert, AZ",Sage Plan 4022 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/signature/sage-plan-4022/3331510291
Under construction,"$575,490",4.0,3.0,2514.0,"4335 N 93rd Ln, Phoenix, AZ",Revolution Plan 4083 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/horizon/revolution-plan-4083/3271510511
Under construction,"$647,490",4.0,3.0,2604.0,"20174 W Cheery Lynn Rd, Buckeye, AZ",Explorer Plan 5583 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/freedom/explorer-plan-5583/3620516003
Under construction,"$505,490",4.0,3.0,2264.0,"3828 W MCNEIL ST, Laveen, AZ",Sage Plan 4022 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/signature/sage-plan-4022/3289510188
Under construction,"$557,490",4.0,3.5,2765.0,"26145 S 230TH ST, Queen Creek, AZ",Liberty Plan 3566 in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/liberty-plan-3566/3347513088
Under construction,"$677,990",4.0,3.0,2836.0,"21915 E ALYSSA RD, Queen Creek, AZ",Aurora Plan 5580 in Madera West Estates Destiny,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/madera-west-estates-destiny/aurora-plan-5580/3380510186
Under construction,"$399,490",4.0,2.0,1797.0,"4218 S 94TH AVE, Tolleson, AZ",Barbaro Plan 3570 in Sunset Farms,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/sunset-farms/discovery/barbaro-plan-3570/3346510038
Under construction,"$446,490",5.0,3.0,1953.0,"9427 W TRUMBULL RD, Tolleson, AZ",Lewis Plan 3575 in Sunset Farms,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/sunset-farms/discovery/lewis-plan-3575/3346510010
Under construction,"$530,490",4.0,3.0,2264.0,"4417 N 93rd Ln, Phoenix, AZ",Sage Plan 4022 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/horizon/sage-plan-4022/3271510508
Under construction,"$511,990",4.0,3.0,2375.0,"2531 W Sunland Ave, Phoenix, AZ",Aspen Plan 4578 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/horizon/aspen-plan-4578/3340510212
Under construction,"$621,990",4.0,3.0,2835.0,"20120 W Cheery Lynn Rd, Buckeye, AZ",Aurora Plan 5580 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/destiny/aurora-plan-5580/3385516005
Under construction,"$619,490",4.0,3.0,2835.0,"20040 W Cheery Lynn Rd, Buckeye, AZ",Aurora Plan 5580 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/destiny/aurora-plan-5580/3385516007
Under construction,"$633,990",4.0,3.0,3024.0,"20082 W Cheery Lynn Rd, Buckeye, AZ",Evolution Plan 5582 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/destiny/evolution-plan-5582/3385516006
Under construction,"$593,990",4.0,2.5,2296.0,"20180 W Cheery Lynn Rd, Buckeye, AZ",Outlander II Plan 5581 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/freedom/outlander-ii-plan-5581/3620516002
Under construction,"$592,490",4.0,3.0,2163.0,"3129 N 200th Avenue, Buckeye, AZ",Wayfarer II Plan 5579 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/freedom/wayfarer-ii-plan-5579/3620516105
Under construction,"$473,990",4.0,3.0,2264.0,"2516 W Sunland Ave, Phoenix, AZ",Sage Plan 4022 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/horizon/sage-plan-4022/3340510200
Under construction,"$742,490",4.0,3.0,3024.0,"21951 E ALYSSA RD, Queen Creek, AZ",Evolution Plan 5582 in Madera West Estates Destiny,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/madera-west-estates-destiny/evolution-plan-5582/3380510189
Under construction,"$644,990",4.0,3.0,2649.0,"21963 E ALYSSA RD, Queen Creek, AZ",Trillium Plan 4585 in Madera West Estates Destiny,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/madera-west-estates-destiny/trillium-plan-4585/3380510190
Under construction,"$592,990",4.0,3.0,2598.0,"20167 W Cheery Lynn Rd, Buckeye, AZ",Oracle Plan 5080 in Arroyo Seco,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/destiny/oracle-plan-5080/3385516011
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/buckeye/arroyo-seco/destiny/explorer-plan-5583
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/destiny/explorer-plan-5583
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/destiny/outlander-plan-5680
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/destiny/outlander-ii-plan-5581
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/madera-west-estates-destiny/explorer-plan-5583
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/madera-west-estates-destiny/wayfarer-ii-plan-5579
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/casa-grande/mccartney-ranch-crossing/wayfarer-plan-5579
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/maricopa/anderson-farms/arbor/barbaro-plan-3570
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/maricopa/anderson-farms/arbor/ironwood-plan-3518
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/maricopa/anderson-farms/arbor/lewis-plan-3575
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/maricopa/anderson-farms/horizon/revolution-plan-4083
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/phoenix/maricopa/anderson-farms/horizon/sage-plan-4022
