Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$1,073,335",5.0,4.5,4003.0,"19035 Fly Rod Run, Loxahatchee, FL",Lotus in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-waterford-collection/lotus/7778620002
Move-in ready,"$775,480",4.0,3.0,2807.0,"1052 Tangled Orchard Trce, Loxahatchee, FL",Cocoplum in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-stanton-collection/cocoplum/7762620035
Under construction,"$520,135",2.0,2.0,1816.0,"1238 Tangled Orchard Trace, Loxahatchee, FL",OAKLEAF in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-twin-homes-collection/oakleaf/7779600085
Under construction,"$536,930",2.0,2.0,1816.0,"1266 Tangled Orchard Trace, Loxahatchee, FL",OAKLEAF in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-twin-homes-collection/oakleaf/7779600092
Under construction,"$843,195",5.0,3.5,3326.0,"1071 Tangled Orchard Trce, Loxahatchee, FL",Holly in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-stanton-collection/holly/7762620076
Under construction,"$523,950",2.0,2.0,1816.0,"1234 Tangled Orchard Trace, Loxahatchee, FL",OAKLEAF in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-twin-homes-collection/oakleaf/7779600084
Under construction,"$685,730",4.0,3.0,2379.0,"19732 Blooming Orchard Dr, Loxahatchee, FL",LILI in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-arcadia-collection/lili/7760620088
Under construction,"$532,090",3.0,2.0,1954.0,"1219 Tangled Orchard Trace, Loxahatchee, FL",BUTTONWOOD in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-twin-homes-collection/buttonwood/7779600081
Under construction,"$550,275",3.0,2.0,1956.0,"1255 Tangled Orchard Trace, Loxahatchee, FL",JUNIPER in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-twin-homes-collection/juniper/7779600072
Under construction,"$621,360",3.0,2.5,2138.0,"19708 Blooming Orchard Dr, Loxahatchee, FL",IRIS in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-arcadia-collection/iris/7760620085
Under construction,"$1,242,010",5.0,4.5,3730.0,"745 Hookline Circle, Loxahatchee, FL",Hart in Arden,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-waterford-collection/hart/7778620138
Under construction,"$496,605",4.0,2.5,1819.0,"4329 Hammock Grove Dr, Lake Worth, FL",CHESTNUT in Lakeshore at The Fountains,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/lakeshore-at-the-fountains/chestnut/7776600145
Under construction,"$473,650",3.0,2.5,1690.0,"4335 Hammock Grove Dr, Lake Worth, FL",HAWTHORNE in Lakeshore at The Fountains,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/lakeshore-at-the-fountains/hawthorne/7776600142
Under construction,"$716,700",4.0,3.0,2345.0,"13446 Amber Waves Ave, Delray Beach, FL",SYCAMORE in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/sycamore/7790600008
Under construction,"$718,490",4.0,3.0,2483.0,"13442 Amber Waves Ave, Delray Beach, FL",WILLOW in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/willow/7790600009
Under construction,"$477,900",3.0,2.5,1820.0,"4614 Meyerson Pl, Lake Worth, FL",HONEY in Heathwood Reserve,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/heathwood-reserve/townhomes/honey/7785600017
Under construction,"$445,490",3.0,2.5,1635.0,"4661 Meyerson Pl, Lake Worth, FL",COCCO in Heathwood Reserve,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/heathwood-reserve/townhomes/cocco/7785600032
Under construction,"$470,940",3.0,2.5,1690.0,"4305 Hammock Grove Dr, Lake Worth, FL",HAWTHORNE in Lakeshore at The Fountains,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/lakeshore-at-the-fountains/hawthorne/7776600155
Under construction,"$610,180",3.0,2.0,1450.0,"13442 Noble Dr, Delray Beach, FL",CYPRESS in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/cypress/7790600024
Under construction,"$582,550",3.0,2.0,1450.0,"13455 Noble Dr, Delray Beach, FL",CYPRESS in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/cypress/7790600156
Under construction,"$621,000",3.0,2.0,1610.0,"13414 Amber Waves Ave, Delray Beach, FL",JACARANDA in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/jacaranda/7790600016
Under construction,"$625,010",3.0,2.0,1610.0,"13462 Noble Dr, Delray Beach, FL",JACARANDA in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/jacaranda/7790600020
Under construction,"$615,490",3.0,2.0,1695.0,"13459 Noble Dr, Delray Beach, FL",MAGNOLIA in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/magnolia/7790600155
Under construction,"$699,895",4.0,3.0,2345.0,"13470 Noble Dr, Delray Beach, FL",SYCAMORE in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/sycamore/7790600018
Under construction,"$726,370",4.0,3.0,2483.0,"13466 Noble Dr, Delray Beach, FL",WILLOW in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/willow/7790600019
Coming soon,High $400K,2.0,2.0,1308.0,"5863 Shining Sea Ct, Delray Beach, FL",HIBISCUS in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-villas/hibiscus/7789600181
Coming soon,High $400K,2.0,2.0,1308.0,"5823 Shining Sea Ct, Delray Beach, FL",HIBISCUS in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-villas/hibiscus/7789600171
Coming soon,Low $500K,3.0,2.0,1305.0,"13645 Night Sky Pl, Delray Beach, FL",ORCHID in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-villas/orchid/7789600190
Coming soon,High $500K,3.0,2.0,1695.0,"13410 Noble Dr, Delray Beach, FL",MAGNOLIA in Delray Trails,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-woods/magnolia/7790600032
Coming soon,High $400K,4.0,2.5,1754.0,"6901 Harbours Edge Ave, Lake Worth, FL",BANYAN in Lakeshore at The Fountains,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/lakeshore-at-the-fountains/banyan/7776600184
Future release,,,,,,,https://www.lennar.com/new-homes/florida/palm-beach/loxahatchee/arden/the-arcadia-collection/dahlia
Future release,,,,,,,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-villas/cosmos
Future release,,,,,,,https://www.lennar.com/new-homes/florida/palm-beach/delray-beach/delray-trails/the-villas/larkspur
Future release,,,,,,,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/lakewood-cove/evergreen
Future release,,,,,,,https://www.lennar.com/new-homes/florida/palm-beach/lake-worth/lakewood-cove/maple
