Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Coming soon,Mid $300K,4.0,2.0,1817.0,"962 Bent Creek Drive, Fort Pierce, FL",Harrisburg in Bent Creek,https://www.lennar.com/new-homes/florida/treasure-coast/fort-pierce/bent-creek/the-meadows-collection/harrisburg/6001160a258
Coming soon,Mid $300K,4.0,2.0,1817.0,"4225 Longmour Lane, Fort Pierce, FL",Harrisburg in Bent Creek,https://www.lennar.com/new-homes/florida/treasure-coast/fort-pierce/bent-creek/the-meadows-collection/harrisburg/6001160a334
Coming soon,High $500K,3.0,3.0,2468.0,"1189 SE WOODBINE RD, Port St Lucie, FL",SUMMERVILLE II in Veranda Preserve,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-grand-east/summerville-ii/7797600249
Coming soon,Low $600K,3.0,3.5,2807.0,"1152 SE CROSSWOOD WAY, Port St Lucie, FL",VENICE in Veranda Preserve,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-grand-east/venice/7797600241
Coming soon,Low $400K,3.0,2.0,1610.0,"1196 SE WOODBINE RD, Port St Lucie, FL",JACARANDA in Veranda Preserve,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-isles-east/jacaranda/7796600256
Coming soon,Low $400K,3.0,2.0,1610.0,"1216 SE CROSSWOOD WAY, Port St Lucie, FL",JACARANDA in Veranda Preserve,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-isles-east/jacaranda/7796600263
Coming soon,High $400K,3.0,2.0,1695.0,"1084 SE WOODBINE RD, Port St Lucie, FL",MAGNOLIA in Veranda Preserve,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-isles-east/magnolia/7796600004
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/brystol-at-wylder/the-heritage-collection/raleigh
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/brystol-at-wylder/the-palms-collection/alexia
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/brystol-at-wylder/the-palms-collection/atlanta
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/vero-beach/lakes-at-brookhaven/summerville
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/tesoro-club/poppi
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/tesoro-club/vito
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-landing/honey
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-woodlands/cypress
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-woodlands/jacaranda
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/the-woodlands/magnolia
Future release,,,,,,,https://www.lennar.com/new-homes/florida/treasure-coast/port-st-lucie/veranda-preserve/twin-homes/oakleaf
