Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$466,885",4.0,3.0,2695.0,"108 SPOTTED WAY, Summerville, SC",CONYERS II in Azalea Ridge at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/coastal-collection/conyers-ii/25035607166
Under construction,"$512,788",4.0,2.5,2525.0,"123 ASHWORTH DRIVE, Summerville, SC",ASHLEY in Carnes Crossroads,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/row-collection/ashley/2509460m007
Under construction,"$474,782",4.0,2.5,2277.0,"119 ASHWORTH DRIVE, Summerville, SC",RUTLEDGE in Carnes Crossroads,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/row-collection/rutledge/2509460m005
Under construction,"$492,165",4.0,3.0,2748.0,"102 Spotted Way, Summerville, SC",BARRETT II in Azalea Ridge at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/coastal-collection/barrett-ii/25035607168
Under construction,"$365,720",3.0,2.0,1430.0,"143 Wood Sage Run, Summerville, SC",PALMETTO in Azalea Ridge at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/carolina-collection/palmetto/25032607175
Under construction,"$482,300",4.0,2.5,2697.0,"120 Wood Sage Run, Summerville, SC",BLUFFTON in Azalea Ridge at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/coastal-collection/bluffton/25035607204
Under construction,"$434,580",4.0,3.5,3110.0,"2126 Nola Run, Summerville, SC",TAYLOR in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/arbor-collection/taylor/25086601093
Under construction,"$589,547",3.0,3.0,2202.0,"403 PARISH FARMS DRIVE, Summerville, SC",MONTGOMERY in Carnes Crossroads,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/coastal-collection/montgomery/2509360e013
Under construction,"$533,451",3.0,2.5,2782.0,"453 Woodgate Way, Summerville, SC",COOSAW in The Village at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/the-village-at-summers-corner/coosaw/25037602418
Under construction,"$350,660",4.0,2.5,1986.0,"1015 Coast St, Summerville, SC",SWEETGRASS in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/carolina-collection/sweetgrass/25085601097
Under construction,"$349,230",3.0,2.0,1430.0,"1019 Coast St, Summerville, SC",PALMETTO in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/carolina-collection/palmetto/25085601098
Under construction,"$404,220",3.0,2.0,1430.0,"128 Spotted Way, Summerville, SC",PALMETTO in Azalea Ridge at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/carolina-collection/palmetto/25032607078
Under construction,"$483,805",4.0,3.0,2748.0,"1103 Fitzgerald Ct, Summerville, SC",BARRETT II in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/coastal-collection/barrett-ii/25087601081
Under construction,"$585,864",5.0,3.5,3178.0,"234 Bird Song Path, Summerville, SC",COOSAW in The Village at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/the-village-at-summers-corner/coosaw/25037601821
Under construction,"$443,060",3.0,2.0,1844.0,"1170 Kane Blue Run, Summerville, SC",CAMELLIA in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/camellia/25064602022
Under construction,"$503,330",3.0,3.0,2518.0,"1110 Jackrabbit Dr, Summerville, SC",REDBUD in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/redbud/25064602053
Under construction,"$427,305",4.0,2.5,2656.0,"1169 Fitzgerald Ct, Summerville, SC",HENNINGER in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/arbor-collection/henninger/25086601113
Under construction,"$484,898",4.0,2.5,3040.0,"1091 Fitzgerald Ct, Summerville, SC",FRANKLIN in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/coastal-collection/franklin/25087601078
Under construction,"$355,700",2.0,2.0,1507.0,"1216 Black Skimmer St, Summerville, SC",HAMPTON in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/hampton/25062602135
Under construction,"$525,962",5.0,4.0,3028.0,"1111 Fitzgerald Ct, Summerville, SC",CONYERS II in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/coastal-collection/conyers-ii/25087601083
Under construction,"$386,048",3.0,2.5,1824.0,"2134 Nola Run, Summerville, SC",BLUE HERON in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/carolina-collection/blue-heron/25085601091
Under construction,"$399,173",3.0,2.5,1839.0,"706 PINE WARBLER LANE, Moncks Corner, SC",BLUE HERON in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/carolina-collection/blue-heron/25067600262
Under construction,"$350,497",3.0,2.0,1430.0,"710 PINE WARBLER LANE, Moncks Corner, SC",PALMETTO in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/carolina-collection/palmetto/25067600260
Under construction,"$389,456",4.0,2.5,2014.0,"708 PINE WARBLER LANE, Moncks Corner, SC",SWEETGRASS in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/carolina-collection/sweetgrass/25067600261
Under construction,"$393,712",4.0,2.5,2196.0,"169 CAMELLIA BLOOM DRIVE, Moncks Corner, SC",PRIMROSE in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/carolina-collection/primrose/25067600195
Under construction,"$401,190",5.0,3.5,2407.0,"159 CAMELLIA BLOOM DRIVE, Moncks Corner, SC",FOXTAIL in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/carolina-collection/foxtail/25067600190
Under construction,"$417,716",3.0,2.0,1430.0,"161 CAMELLIA BLOOM DRIVE, Moncks Corner, SC",PALMETTO in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/carolina-collection/palmetto/25067600191
Under construction,"$382,700",4.0,2.5,2185.0,"2130 Nola Run, Summerville, SC",PRIMROSE in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/carolina-collection/primrose/25085601092
Under construction,"$451,895",4.0,3.5,2902.0,"2103 Nola Run, Summerville, SC",GEORGETOWN in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/arbor-collection/georgetown/25086601057
Under construction,"$334,800",2.0,2.0,1305.0,"1212 Black Skimmer St, Summerville, SC",SUMTER in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/sumter/25062602137
Under construction,"$353,175",2.0,2.0,1559.0,"1210 Black Skimmer St, Summerville, SC",CARLYLE in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/carlyle/25062602138
Under construction,"$387,795",3.0,2.0,1435.0,"1205 Black Skimmer St, Summerville, SC",DRAKE in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/drake/25062602128
Under construction,"$480,270",3.0,2.0,2340.0,"1109 Bellwether Ln, Summerville, SC",MAGNOLIA in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/magnolia/25064602071
Under construction,"$471,325",4.0,3.0,2695.0,"1059 Fitzgerald Ct, Summerville, SC",CONYERS II in Sweetgrass at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/coastal-collection/conyers-ii/25087601070
Coming soon,Mid $300K,4.0,2.5,1853.0,"410 AMERICAN GOLDFINCH WAY, Moncks Corner, SC",ATLANTA in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/american-dream-series/atlanta/25066600280
Coming soon,High $300K,4.0,2.0,1885.0,"414 AMERICAN GOLDFINCH WAY, Moncks Corner, SC",HARTFORD in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/american-dream-series/hartford/25066600277
Coming soon,High $300K,4.0,2.0,1885.0,"420 AMERICAN GOLDFINCH WAY, Moncks Corner, SC",HARTFORD in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/american-dream-series/hartford/25066600275
Coming soon,Low $400K,4.0,2.5,2616.0,"411 AMERICAN GOLDFINCH WAY, Moncks Corner, SC",EVANS in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/arbor-collection/evans/25068600287
Coming soon,High $400K,6.0,4.5,3493.0,"417 AMERICAN GOLDFINCH WAY, Moncks Corner, SC",FULTON in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/arbor-collection/fulton/25068600290
Coming soon,Low $400K,4.0,2.5,2477.0,"415 AMERICAN GOLDFINCH WAY, Moncks Corner, SC",HANOVER in Cypress Preserve,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/arbor-collection/hanover/25068600289
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/fanning
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/fulton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/georgetown
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/hanover
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/henninger
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/jasper
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/kensington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/litchfield-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/arbor-collection/taylor
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/carolina-collection/foxtail
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/carolina-collection/primrose
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/carolina-collection/sweetgrass
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/coastal-collection/grayson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/row-collection/ashley
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/row-collection/calhoun
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/row-collection/elliot
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/row-collection/pinckney
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/row-collection/rutledge
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/azalea-ridge-at-summers-corner/row-collection/tradd
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/row-collection/calhoun
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/row-collection/coosaw
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/row-collection/edisto
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/row-collection/stono
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/carnes-crossroads/row-collection/wando
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/mt-pleasant/carolina-park/riverside/anson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/mt-pleasant/carolina-park/riverside/colonial
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/mt-pleasant/carolina-park/riverside/cooper
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/mt-pleasant/carolina-park/riverside/king
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/mt-pleasant/carolina-park/riverside/legare
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/mt-pleasant/carolina-park/riverside/murray
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/mt-pleasant/carolina-park/riverside/wentworth
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/american-dream-series/columbia
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/american-dream-series/dover
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/american-dream-series/harrisburg
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/arbor-collection/belhaven-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/arbor-collection/fanning
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/moncks-corner/cypress-preserve/arbor-collection/litchfield-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/cypress
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/juniper
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/fanning
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/fulton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/georgetown
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/hanover
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/jasper
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/kensington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/litchfield-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/taylor
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/row-collection/ashley
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/row-collection/calhoun
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/row-collection/pinckney
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/row-collection/rutledge
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/american-dream-series/atlanta
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/american-dream-series/boston
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/american-dream-series/columbia
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/arbor-collection/evans
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/arbor-collection/fanning
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/arbor-collection/fulton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/arbor-collection/hanover
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/arbor-collection/st-phillips
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/barrett-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/bluffton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/grayson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/lexington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/muirwood
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/virginian-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/arbor-collection/fanning
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/arbor-collection/fulton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/arbor-collection/jasper
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/arbor-collection/kensington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/carolina-collection/foxtail
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/coastal-collection/bluffton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/coastal-collection/grayson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/row-collection/ashley
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/row-collection/calhoun
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/row-collection/elliot
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/row-collection/pinckney
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/row-collection/rutledge
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/sweetgrass-at-summers-corner/row-collection/wando
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/the-village-at-summers-corner/calhoun
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/the-village-at-summers-corner/tradd
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/belhaven-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/fanning
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/fulton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/georgetown
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/hanover
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/henninger
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/home-within-a-home-taylor
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/jasper
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/kensington
