Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$300,859",4.0,2.5,2157.0,"406 Windy Farm Rd, Gilbert, SC",Browning in Windy Farms,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/windy-farms/browning/23527550001
Under construction,"$455,639",3.0,3.0,2540.0,"158 Backspin Drive, Elgin, SC",Cambridge in Woodcreek Farms - Northwoods Villas,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/woodcreek-farms-northwoods-villas/cambridge/23514550044
Under construction,"$323,439",4.0,2.5,2398.0,"410 Windy Farm Rd, Gilbert, SC",Hughes in Windy Farms,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/windy-farms/hughes/23527550002
Under construction,"$281,749",4.0,2.5,1955.0,"298 Burbage Ct, Hopkins, SC",Crane in Champions Ridge,https://www.lennar.com/new-homes/south-carolina/columbia/hopkins/champions-ridge/crane/23526550027
Under construction,"$219,689",3.0,2.5,1485.0,"119 B Triumph Ave, Lugoff, SC",Aspen in Village at Boulware Townhomes,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/village-at-boulware-townhomes/aspen/23524550018
Under construction,"$232,689",3.0,2.5,1485.0,"119 C Triumph Ave, Lugoff, SC",Aspen in Village at Boulware Townhomes,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/village-at-boulware-townhomes/aspen/23524550019
Under construction,"$301,859",4.0,2.5,2141.0,"416 Windy Farm Rd, Gilbert, SC",Browning in Windy Farms,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/windy-farms/browning/23527550003
Under construction,"$302,844",4.0,2.5,1955.0,"109 Jacobs Drive, Columbia, SC",Crane in Jabay Estates,https://www.lennar.com/new-homes/south-carolina/columbia/columbia/jabay-estates/crane/23502550003
Under construction,"$232,689",3.0,2.5,1485.0,"140 C Triumph Ave, Lugoff, SC",Cedar in Village at Boulware Townhomes,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/village-at-boulware-townhomes/cedar/23524550011
Under construction,"$220,689",3.0,2.5,1485.0,"140 B Triumph Ave, Lugoff, SC",Cedar in Village at Boulware Townhomes,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/village-at-boulware-townhomes/cedar/23524550012
Under construction,"$281,019",3.0,2.5,1778.0,"420 Windy Farm Rd, Gilbert, SC",Bishop in Windy Farms,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/windy-farms/bishop/23527550004
Under construction,"$221,629",3.0,2.5,1485.0,"139 B Triumph Ave, Lugoff, SC",Aspen in Village at Boulware Townhomes,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/village-at-boulware-townhomes/aspen/23524550021
Under construction,"$321,439",4.0,2.5,2386.0,"407 Windy Farm Rd, Gilbert, SC",Hughes in Windy Farms,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/windy-farms/hughes/23527550024
Under construction,"$445,819",3.0,2.5,2118.0,"162 Backspin Drive, Elgin, SC",Dover in Woodcreek Farms - Northwoods Villas,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/woodcreek-farms-northwoods-villas/dover/23514550045
Under construction,"$455,059",4.0,3.0,2776.0,"434 Layup Circle, Elgin, SC",Dorchester in Woodcreek Farms - Northwoods Villas,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/woodcreek-farms-northwoods-villas/dorchester/23514550071
Under construction,"$322,179",4.0,2.5,2446.0,"530 Torrens Drive, Gilbert, SC",Camden in Palmetto Village,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/palmetto-village/camden/23528550043
Under construction,"$328,659",5.0,2.5,2306.0,"100 Winding Pine Court, Elgin, SC",Emerson in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/emerson/23521550012
Under construction,"$325,919",5.0,2.5,2213.0,"104 Winding Pine Court, Elgin, SC",Dickenson in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/dickenson/23521550011
Under construction,"$480,259",4.0,3.0,2798.0,"437 Layup Circle, Elgin, SC",Dorchester in Woodcreek Farms - Northwoods Villas,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/woodcreek-farms-northwoods-villas/dorchester/23514550058
Under construction,"$332,459",5.0,2.5,2306.0,"116 Winding Pine Court, Elgin, SC",Emerson in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/emerson/23521550008
Under construction,"$327,799",5.0,2.5,2213.0,"109 Winding Pine Court, Elgin, SC",Dickenson in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/dickenson/23521550014
Under construction,"$344,359",5.0,3.5,2577.0,"113 Winding Pine Court, Elgin, SC",Frost in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/frost/23521550015
Under construction,"$372,399",4.0,2.5,2705.0,"217 Shadowbrook Way, Camden, SC",Durham in Friendship Hill Farms,https://www.lennar.com/new-homes/south-carolina/columbia/camden/friendship-hill-farms/durham/23516550072
Under construction,"$312,249",4.0,2.5,1955.0,"117 Winding Pine Court, Elgin, SC",Crane in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/crane/23521550016
Under construction,"$311,249",4.0,2.5,1955.0,"121 Winding Pine Court, Elgin, SC",Crane in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/crane/23521550017
Under construction,"$313,249",4.0,2.5,1955.0,"124 Winding Pine Court, Elgin, SC",Crane in Chestnut Place,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/chestnut-place/crane/23521550007
Under construction,"$420,999",3.0,2.5,2082.0,"186 Backspin Drive, Elgin, SC",Dover in Woodcreek Farms - Northwoods Villas,https://www.lennar.com/new-homes/south-carolina/columbia/elgin/woodcreek-farms-northwoods-villas/dover/23514550051
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/hopkins/champions-ridge/dickenson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/hopkins/champions-ridge/frost
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/friendship-hill-farms/forsyth
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/friendship-hill-farms/inlet
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/friendship-hill-farms/westbury-basement
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/columbia/jabay-estates/dickenson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/west-columbia/lanier-estates/calhoun
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/west-columbia/lanier-estates/henderson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/west-columbia/lanier-estates/lexington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/west-columbia/lanier-estates/richland
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/meadow-springs/bedford
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/meadow-springs/crane
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/meadow-springs/dickenson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/meadow-springs/emerson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/meadow-springs/frost
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lexington/olde-farm-estates/emerson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lexington/olde-farm-estates/frost
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/palmetto-village/inlet
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/bedford
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/brunswick
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/camden
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/durham
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/edgecomb
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/forsyth
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/grisham
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/camden/pickett-thomas/inlet
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lexington/platt-springs/calhoun
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lexington/platt-springs/lexington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lexington/platt-springs/richland
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/quail-creek/dickenson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/quail-creek/emerson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/raglins-creek/crane
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/raglins-creek/dickenson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/raglins-creek/emerson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/lugoff/raglins-creek/frost
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/blythewood/the-greens/lexington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/blythewood/the-greens/richland
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/gaston/the-village-at-glenn-hills/crane
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/gaston/the-village-at-glenn-hills/dickenson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/gaston/the-village-at-glenn-hills/emerson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/gaston/the-village-at-glenn-hills/frost
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/columbia/gilbert/windy-farms/blake
