Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$665,000",4.0,3.5,2578.0,"24188 E Kentucky Place, Aurora, CO",Ashbrook in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/ashbrook/12093613127
Move-in ready,"$774,900",2.0,2.0,2175.0,"1941 Marlowe Circle East, Erie, CO",Davis in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/davis/12428601102
Move-in ready,"$450,000",3.0,2.5,1622.0,"706 N Bersshine Court, Watkins, CO",Plan 306 in Sky Ranch,https://www.lennar.com/new-homes/colorado/denver/watkins/sky-ranch/parkside-collection/plan-306/12374600524
Move-in ready,"$700,000",5.0,4.0,2763.0,"14840 Dahlia Way, Thornton, CO",Stonehaven in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/stonehaven/12038612005
Move-in ready,"$889,900",5.0,4.5,3882.0,"14671 Dahlia Way, Thornton, CO",SuperHome in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-grand-collection/superhome/12039610153
Move-in ready,"$690,000",4.0,3.5,2576.0,"14820 Dahlia Way, Thornton, CO",Ashbrook in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/ashbrook/12038612003
Move-in ready,"$709,900",4.0,3.5,2612.0,"14810 Dahlia Way, Thornton, CO",Chelton in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/chelton/12038612002
Move-in ready,"$425,000",2.0,2.5,1395.0,"932 W Beverly Street, Elizabeth, CO",Princeton in Legacy Village,https://www.lennar.com/new-homes/colorado/denver/elizabeth/legacy-village/the-ridgeline-collection/princeton/12345602305
Move-in ready,"$440,000",3.0,2.5,1642.0,"2657 Painted Turtle Avenue, Loveland, CO",Flatiron in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/flatiron/12316600108
Move-in ready,"$714,900",3.0,2.0,1830.0,"629 176th Avenue, Broomfield, CO",Foxtail in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/foxtail/12246610205
Move-in ready,"$575,000",4.0,2.5,2379.0,"867 S Elk Way, Aurora, CO",Pinnacle in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-pioneer-collection/pinnacle/12092613204
Move-in ready,"$450,000",3.0,2.5,1851.0,"215 Adams Street, Bennett, CO",Aviator in Bennett Village,https://www.lennar.com/new-homes/colorado/denver/bennett/bennett-village/the-explorer-collection/aviator/12372600108
Move-in ready,"$525,000",3.0,2.5,1813.0,"2592 Painted Turtle Avenue, Loveland, CO",Tabor in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-pioneer-collection/tabor/12315601002
Move-in ready,"$559,900",4.0,2.5,2139.0,"12954 E 102nd Place, Commerce City, CO",Evans in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-pioneer-collection/evans/12323600901
Move-in ready,"$389,000",2.0,2.0,1099.0,"698 N Bersshine Court, Watkins, CO",Plan 301 in Sky Ranch,https://www.lennar.com/new-homes/colorado/denver/watkins/sky-ranch/parkside-collection/plan-301/12374600526
Move-in ready,"$425,000",3.0,2.5,1653.0,"460 Kiowa Avenue, Bennett, CO",Expedition in Bennett Village,https://www.lennar.com/new-homes/colorado/denver/bennett/bennett-village/the-explorer-collection/expedition/12372600102
Move-in ready,"$425,000",3.0,2.5,1390.0,"470 Kiowa Avenue, Bennett, CO",Navigator in Bennett Village,https://www.lennar.com/new-homes/colorado/denver/bennett/bennett-village/the-explorer-collection/navigator/12372600103
Move-in ready,"$879,500",5.0,4.0,2763.0,"3351 S Orchard Street, Morrison, CO",Stonehaven in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-monarch-collection/stonehaven/12241601004
Move-in ready,"$949,900",5.0,4.5,3882.0,"659 Olive Street, Broomfield, CO",SuperHome in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/superhome/12246611013
Move-in ready,"$450,000",3.0,2.5,1489.0,"688 N Bersshine Court, Watkins, CO",Plan 305 in Sky Ranch,https://www.lennar.com/new-homes/colorado/denver/watkins/sky-ranch/parkside-collection/plan-305/12374600528
Move-in ready,"$769,900",3.0,2.0,1887.0,"15933 Wabash Court, Thornton, CO",Hamilton in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/hamilton/1210961b306
Move-in ready,"$774,900",4.0,3.0,2487.0,"633 176th Avenue, Broomfield, CO",Bristlecone in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/bristlecone/12246610204
Move-in ready,"$575,000",4.0,2.5,2138.0,"6238 Waterclover Street, Loveland, CO",Evans in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-pioneer-collection/evans/12315600404
Under construction,"$595,000",3.0,2.5,1883.0,"24193 E Walsh Avenue, Aurora, CO",Elbert in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-pioneer-collection/elbert/12092613601
Under construction,"$550,000",4.0,3.5,2575.0,"835 Columbia Street, Johnstown, CO",Ashbrook in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-monarch-collection/ashbrook/12424603511
Under construction,"$625,000",3.0,2.0,1974.0,"24246 E Ohio Drive, Aurora, CO",Graham in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/graham/12093613401
Under construction,"$478,900",3.0,2.5,1623.0,"5446 Second Avenue, Timnath, CO",Plan 306 in Timnath Lakes,https://www.lennar.com/new-homes/colorado/denver/timnath/timnath-lakes/parkside-collection/plan-306/12325606313
Under construction,"$526,751",4.0,2.5,2138.0,"957 W Beverly Street, Elizabeth, CO",Evans in Legacy Village,https://www.lennar.com/new-homes/colorado/denver/elizabeth/legacy-village/the-pioneer-collection/evans/12346602212
Under construction,"$700,000",3.0,2.0,1972.0,"8048 Mount Kataka Street, Littleton, CO",Graham in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/graham/12223603058
Under construction,"$675,000",5.0,4.0,2763.0,"24198 E Kentucky Place, Aurora, CO",Stonehaven in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/stonehaven/12093613128
Under construction,"$470,900",3.0,2.5,1813.0,"46534 Sunrise Court, Bennett, CO",Tabor in Muegge Farms,https://www.lennar.com/new-homes/colorado/denver/bennett/muegge-farms/the-pioneer-collection/tabor/12371600343
Under construction,"$410,000",3.0,2.5,1467.0,"480 Kiowa Avenue, Bennett, CO",Odyssey in Bennett Village,https://www.lennar.com/new-homes/colorado/denver/bennett/bennett-village/the-explorer-collection/odyssey/12372600104
Under construction,"$775,000",3.0,3.0,2156.0,"15883 Wabash Court, Thornton, CO",Hepburn in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/hepburn/1210961b301
Under construction,"$572,600",3.0,2.5,1883.0,"696 N Bersshine Street, Watkins, CO",Elbert in Sky Ranch,https://www.lennar.com/new-homes/colorado/denver/watkins/sky-ranch/pioneer-collection/elbert/12373601016
Under construction,"$729,100",5.0,4.0,2763.0,"890 S De Gaulle Court, Aurora, CO",Stonehaven in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/stonehaven/12093613209
Under construction,"$585,000",4.0,2.5,2377.0,"6250 Waterclover Street, Loveland, CO",Pinnacle in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-pioneer-collection/pinnacle/12315600405
Under construction,"$509,900",4.0,2.5,2377.0,"46533 Sunrise Court, Bennett, CO",Pinnacle in Muegge Farms,https://www.lennar.com/new-homes/colorado/denver/bennett/muegge-farms/the-pioneer-collection/pinnacle/12371600329
Under construction,"$445,000",3.0,2.5,1598.0,"2620 Painted Turtle Avenue, Loveland, CO",Summit in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/summit/12316601139
Under construction,"$500,000",4.0,2.5,2238.0,"46538 Sunrise Court, Bennett, CO",Evans in Muegge Farms,https://www.lennar.com/new-homes/colorado/denver/bennett/muegge-farms/the-pioneer-collection/evans/12371600344
Under construction,"$640,900",3.0,2.5,2010.0,"9034 Tower Hills Lane, Parker, CO",Ascent in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/ascent/12115607072
Under construction,"$575,000",4.0,2.5,2139.0,"12924 E 102nd Place, Commerce City, CO",Evans in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-pioneer-collection/evans/12323601003
Under construction,"$925,000",5.0,4.5,3882.0,"14781 Dahlia Way, Thornton, CO",SuperHome in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-grand-collection/superhome/12039610159
Under construction,"$614,900",3.0,2.5,1489.0,"862 Furrow Way, Lafayette, CO",Plan 305 in Silo,https://www.lennar.com/new-homes/colorado/denver/lafayette/silo/the-parkside-collection/plan-305/12247601605
Under construction,"$636,900",3.0,2.5,1622.0,"874 Furrow Way, Lafayette, CO",Plan 306 in Silo,https://www.lennar.com/new-homes/colorado/denver/lafayette/silo/the-parkside-collection/plan-306/12247601608
Under construction,"$505,000",3.0,2.5,1813.0,"893 Crestone Street, Johnstown, CO",Tabor in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/tabor/12423603609
Under construction,"$525,000",3.0,2.0,1366.0,"990 Thinleaf Lane, Elizabeth, CO",Snowmass in Legacy Village,https://www.lennar.com/new-homes/colorado/denver/elizabeth/legacy-village/the-pioneer-collection/snowmass/12346602503
Under construction,"$559,900",3.0,2.5,1882.0,"10241 Tucson Street, Commerce City, CO",Elbert in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-pioneer-collection/elbert/12323601104
Under construction,"$979,900",5.0,4.5,3882.0,"681 Olive Street, Broomfield, CO",SuperHome in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/superhome/12246611010
Under construction,"$699,900",3.0,2.5,1882.0,"2561 Canfield Lane, Erie, CO",Elbert in Parkdale,https://www.lennar.com/new-homes/colorado/denver/erie/parkdale/the-pioneer-collection/elbert/12317602302
Under construction,"$748,900",4.0,3.5,2270.0,"15783 W Girard Avenue, Morrison, CO",Horizon in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/horizon/12240601214
Under construction,"$475,000",3.0,2.5,1504.0,"2632 Painted Turtle Avenue, Loveland, CO",Crest in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/crest/12316601137
Under construction,"$675,000",4.0,3.5,2576.0,"12963 E 100th Place, Commerce City, CO",Ashbrook in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/ashbrook/12324601407
Under construction,"$625,000",4.0,2.5,2378.0,"12904 E 102nd Place, Commerce City, CO",Pinnacle in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-pioneer-collection/pinnacle/12323601001
Under construction,"$480,000",3.0,2.5,1700.0,"2614 Painted Turtle Avenue, Loveland, CO",Harvard in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/harvard/12316601140
Under construction,"$640,900",4.0,2.5,2272.0,"12973 E 100th Place, Commerce City, CO",Inverness in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/inverness/12324601408
Under construction,"$775,000",5.0,4.0,2763.0,"14877 Eudora Street, Thornton, CO",Stonehaven in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/stonehaven/12038612111
Under construction,"$429,900",3.0,2.5,1366.0,"46542 Sunrise Court, Bennett, CO",Snowmass in Muegge Farms,https://www.lennar.com/new-homes/colorado/denver/bennett/muegge-farms/the-pioneer-collection/snowmass/12371600345
Under construction,"$828,900",3.0,3.5,2530.0,"885 Furrow Way, Lafayette, CO",Parmelee in Silo,https://www.lennar.com/new-homes/colorado/denver/lafayette/silo/the-skyline-collection/parmelee/12248601515
Under construction,"$690,900",5.0,4.0,2765.0,"10023 Ursula Street, Commerce City, CO",Stonehaven in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/stonehaven/12324601305
Under construction,"$470,000",3.0,2.0,1366.0,"913 Crestone Street, Johnstown, CO",Snowmass in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/snowmass/12423603611
Under construction,"$484,900",3.0,2.5,1502.0,"700 Mosquito Street, Elizabeth, CO",Flatiron in Legacy Village,https://www.lennar.com/new-homes/colorado/denver/elizabeth/legacy-village/the-ridgeline-collection/flatiron/12345602407
Under construction,"$850,000",5.0,4.0,3010.0,"14801 Dahlia Way, Thornton, CO",Aspen in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-grand-collection/aspen/12039610161
Under construction,"$701,000",4.0,3.5,2576.0,"10043 Ursula Street, Commerce City, CO",Ashbrook in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/ashbrook/12324601304
Under construction,"$806,900",3.0,3.5,2427.0,"877 Furrow Way, Lafayette, CO",Apex in Silo,https://www.lennar.com/new-homes/colorado/denver/lafayette/silo/the-skyline-collection/apex/12248601514
Under construction,"$699,900",5.0,4.0,2765.0,"12983 E 100th Place, Commerce City, CO",Stonehaven in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/stonehaven/12324601409
Under construction,"$621,000",3.0,2.0,1414.0,"8110 MT Princeton Street, Littleton, CO",Snowmass in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/pioneer-collection-prospect-village-ii/snowmass/12222603184
Under construction,"$628,200",4.0,2.5,2140.0,"24195 E Ohio Drive, Aurora, CO",Evans in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-pioneer-collection/evans/12092613530
Under construction,"$847,900",4.0,3.5,2727.0,"869 Furrow Way, Lafayette, CO",Morrison in Silo,https://www.lennar.com/new-homes/colorado/denver/lafayette/silo/the-skyline-collection/morrison/12248601513
Under construction,"$570,000",3.0,2.5,2141.0,"12822 Bay Street, Firestone, CO",Evans in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/evans/12363615412
Under construction,"$595,000",4.0,2.5,2380.0,"12832 Bay Street, Firestone, CO",Pinnacle in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/pinnacle/12363615411
Under construction,"$650,000",3.0,2.5,1800.0,"17378 Gandy Dancer Lane, Parker, CO",Columbia in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-pioneer-collection/columbia/12342605078
Under construction,"$774,900",4.0,3.5,2592.0,"1871 Myron Court, Erie, CO",Ashbrook in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/ashbrook/12427602402
Under construction,"$625,000",3.0,2.0,1977.0,"12953 E 100th Place, Commerce City, CO",Graham in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/graham/12324601406
Under construction,"$520,000",4.0,2.5,2138.0,"932 Crestone Street, Johnstown, CO",Evans in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/evans/12423603708
Under construction,"$669,200",3.0,2.5,1845.0,"8109 MT Princeton Street, Littleton, CO",Tabor in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/pioneer-collection-prospect-village-ii/tabor/12222603043
Under construction,"$825,000",5.0,4.0,2763.0,"13464 Gandy Dancer Way, Parker, CO",Stonehaven in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-monarch-collection/stonehaven/12340605013
Under construction,"$812,500",3.0,3.5,2326.0,"861 Furrow Way, Lafayette, CO",Bear in Silo,https://www.lennar.com/new-homes/colorado/denver/lafayette/silo/the-skyline-collection/bear/12248601512
Under construction,"$592,000",3.0,2.5,1813.0,"1269 E Hopkins Drive, Elizabeth, CO",Tabor in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/tabor/12220602006
Under construction,"$670,000",5.0,4.0,2764.0,"445 Cameron Street, Johnstown, CO",Stonehaven in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-monarch-collection/stonehaven/12424603106
Under construction,"$775,000",4.0,3.5,2576.0,"17459 Gandy Dancer Lane, Parker, CO",Ashbrook in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-monarch-collection/ashbrook/12340605011
Under construction,"$595,600",4.0,2.5,2140.0,"729 N Bersshine Court, Watkins, CO",Evans in Sky Ranch,https://www.lennar.com/new-homes/colorado/denver/watkins/sky-ranch/pioneer-collection/evans/12373601008
Under construction,"$543,900",3.0,2.5,1813.0,"942 Crestone Street, Johnstown, CO",Tabor in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/tabor/12423603707
Under construction,"$622,300",4.0,2.5,2379.0,"728 N Bersshine Street, Watkins, CO",Pinnacle in Sky Ranch,https://www.lennar.com/new-homes/colorado/denver/watkins/sky-ranch/pioneer-collection/pinnacle/12373601013
Under construction,"$779,800",4.0,3.5,2485.0,"1884 Myron Court, Erie, CO",Rockford in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/rockford/12427602501
Under construction,"$616,000",3.0,2.5,1808.0,"9028 Borrowdale Lane, Parker, CO",Spire in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/spire/12115607055
Under construction,"$808,900",4.0,3.5,2724.0,"8025 Mount Kataka Street, Littleton, CO",Chelton in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/chelton/12223603049
Under construction,"$763,600",3.0,2.0,2004.0,"1885 Myron Court, Erie, CO",Graham in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/graham/12427602401
Under construction,"$678,900",4.0,2.5,2272.0,"12933 E 100th Place, Commerce City, CO",Inverness in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/inverness/12324601404
Under construction,"$937,900",3.0,3.0,2749.0,"15873 Xanthia Way, Thornton, CO",Gable in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/gable/1210961b4b1
Under construction,"$789,900",4.0,3.0,2528.0,"17171 Desert Wine Trail, Parker, CO",Somerton in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/somerton/12341606084
Under construction,"$463,900",3.0,2.5,1502.0,"651 Heartland Drive, Bennett, CO",Flatiron in Muegge Farms,https://www.lennar.com/new-homes/colorado/denver/bennett/muegge-farms/the-ridgeline-collection/flatiron/12365600207
Under construction,"$635,500",3.0,2.5,1787.0,"9052 Borrowdale Lane, Parker, CO",Plateau in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/plateau/12115607058
Under construction,"$671,900",4.0,2.5,2138.0,"13465 Gandy Dancer Way, Parker, CO",Evans in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-pioneer-collection/evans/12342605026
Under construction,"$828,300",5.0,4.0,2798.0,"1856 Myron Court, Erie, CO",Stonehaven in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/stonehaven/12427602503
Under construction,"$575,000",3.0,2.5,1882.0,"12935 E 102nd Place, Commerce City, CO",Elbert in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-pioneer-collection/elbert/12323600104
Under construction,"$714,900",3.0,2.0,1983.0,"657 176th Avenue, Broomfield, CO",Torrey in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/torrey/12246610308
Under construction,"$794,150",3.0,2.0,1749.0,"6587 W Atlantic Avenue, Lakewood, CO",Oxford in Green Gables,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables/the-monarch-collection/oxford/68566514002
Under construction,"$886,900",5.0,4.5,3917.0,"4974 Preserve Place, Firestone, CO",SuperHome in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-grand-collection/superhome/12364610115
Under construction,"$813,300",3.0,2.0,1988.0,"6571 W Atlantic Avenue, Lakewood, CO",Devon in Green Gables,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables/the-monarch-collection/devon/68566514003
Under construction,"$1,008,700",5.0,4.5,4018.0,"1994 Morgan Drive, Erie, CO",SuperHome in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/superhome/12428601122
Under construction,"$719,300",4.0,2.5,2139.0,"743 Clover Loop, Erie, CO",Evans in Parkdale,https://www.lennar.com/new-homes/colorado/denver/erie/parkdale/the-pioneer-collection/evans/12317602311
Under construction,"$801,500",5.0,4.0,3010.0,"4960 Preserve Place, Firestone, CO",Aspen in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-grand-collection/aspen/12364610114
Under construction,"$644,900",3.0,2.5,2133.0,"16288 Laurentide Place, Parker, CO",Meridian in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/meridian/12115607232
Under construction,"$487,900",3.0,2.5,1598.0,"701 Mosquito Street, Elizabeth, CO",Summit in Legacy Village,https://www.lennar.com/new-homes/colorado/denver/elizabeth/legacy-village/the-ridgeline-collection/summit/12345602313
Under construction,"$699,200",3.0,2.5,2287.0,"16364 Saint Paul Street, Thornton, CO",Springdale in Orchard Farms,https://www.lennar.com/new-homes/colorado/denver/thornton/orchard-farms/the-monarch-collection/springdale/12032600904
Under construction,"$761,500",4.0,3.0,2528.0,"12944 Grassland Street, Firestone, CO",Somerton in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-grand-collection/somerton/12364610213
Under construction,"$912,900",5.0,4.0,3010.0,"1980 Morgan Drive, Erie, CO",Aspen in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/aspen/12428601121
Under construction,"$992,900",5.0,4.5,3870.0,"14855 Dahlia Way, Thornton, CO",SuperHome SL in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-grand-collection/superhome-sl/12039610167
Under construction,"$655,600",4.0,2.5,2379.0,"24462 E Atlantic Drive, Aurora, CO",Pinnacle in Harvest Ridge,https://www.lennar.com/new-homes/colorado/denver/aurora/harvest-ridge/the-pioneer-collection/pinnacle/12326600303
Under construction,"$579,900",4.0,2.5,2377.0,"960 Thinleaf Lane, Elizabeth, CO",Pinnacle in Legacy Village,https://www.lennar.com/new-homes/colorado/denver/elizabeth/legacy-village/the-pioneer-collection/pinnacle/12346602506
Under construction,"$977,900",5.0,4.5,3498.0,"1966 Morgan Drive, Erie, CO",Prescott in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/prescott/12428601120
Under construction,"$760,700",5.0,4.0,2763.0,"16397 Saint Paul Street, Thornton, CO",Stonehaven in Orchard Farms,https://www.lennar.com/new-homes/colorado/denver/thornton/orchard-farms/the-monarch-collection/stonehaven/12032600812
