Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$654,900",5.0,4.5,3848.0,"11281 Aspen Hill Dr, Caldwell, ID",SuperHome Next Gen in Mandalay Ranch,https://www.lennar.com/new-homes/idaho/boise/caldwell/mandalay-ranch/edgewood/superhome-next-gen/24919512210
Under construction,"$389,900",4.0,2.0,1667.0,"2834 S Mossy Forest Ave, Nampa, ID",Plan 1667 in Mossy Creek,https://www.lennar.com/new-homes/idaho/boise/nampa/mossy-creek/plan-1667/24915510103
Under construction,"$349,900",3.0,2.0,1217.0,"2815 S Mossy Forest Ave, Nampa, ID",Plan 1217 in Mossy Creek,https://www.lennar.com/new-homes/idaho/boise/nampa/mossy-creek/plan-1217/24915511001
Under construction,"$359,900",3.0,2.0,1474.0,"2835 S Mossy Forest Ave, Nampa, ID",Plan 1474 in Mossy Creek,https://www.lennar.com/new-homes/idaho/boise/nampa/mossy-creek/plan-1474/24915510901
Under construction,"$394,900",4.0,2.5,1874.0,"2875 S Mossy Forest Ave, Nampa, ID",Plan 1874 in Mossy Creek,https://www.lennar.com/new-homes/idaho/boise/nampa/mossy-creek/plan-1874/24915510701
Under construction,"$519,900",5.0,3.0,2801.0,"799 Knowledge St, Middleton, ID",Eclipse in Carlton Meadows,https://www.lennar.com/new-homes/idaho/boise/middleton/carlton-meadows/eclipse/24926510401
Under construction,"$442,900",3.0,2.0,1808.0,"15141 Billowy Way, Caldwell, ID",Capella in Cirrus Pointe,https://www.lennar.com/new-homes/idaho/boise/caldwell/cirrus-pointe/sky/capella/24921511114
Under construction,"$459,900",4.0,2.5,2498.0,"775 Knowledge St, Middleton, ID",Cortina in Carlton Meadows,https://www.lennar.com/new-homes/idaho/boise/middleton/carlton-meadows/cortina/24926510301
Under construction,"$479,900",4.0,2.5,2616.0,"754 Knowledge St, Middleton, ID",Estelle in Carlton Meadows,https://www.lennar.com/new-homes/idaho/boise/middleton/carlton-meadows/estelle/24926510102
Under construction,"$441,900",4.0,2.0,2096.0,"11233 Aspen Hill Dr, Caldwell, ID",Elara in Mandalay Ranch,https://www.lennar.com/new-homes/idaho/boise/caldwell/mandalay-ranch/edgewood/elara/24919512610
Under construction,"$487,900",4.0,2.5,2616.0,"15208 Hanks Way, Caldwell, ID",Estelle in Cirrus Pointe,https://www.lennar.com/new-homes/idaho/boise/caldwell/cirrus-pointe/sky/estelle/24921511614
Under construction,"$444,900",4.0,3.0,2170.0,"212 Insight Ct, Middleton, ID",Carlton in Carlton Meadows,https://www.lennar.com/new-homes/idaho/boise/middleton/carlton-meadows/carlton/24926510602
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/middleton/carlton-meadows/elara
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/middleton/carlton-meadows/superhome-next-gen
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/caldwell/cirrus-pointe/sky/carlton
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/caldwell/cirrus-pointe/sky/superhome-next-gen
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/meridian/prevail/the-ridge/plan-1474
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/meridian/prevail/the-ridge/plan-1667
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/meridian/prevail/the-ridge/plan-1874
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/meridian/prevail/the-ridge/superhome-next-gen
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/meridian/teakwood-place/cortina
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/meridian/teakwood-place/eclipse
Future release,,,,,,,https://www.lennar.com/new-homes/idaho/boise/meridian/teakwood-place/estelle
