Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$395,900",4.0,3.0,2117.0,"390 Wickman Ave, Gulf Shores, AL",Residence 2117 in Stonehaven,https://www.lennar.com/new-homes/alabama/coastal-alabama/gulf-shores/stonehaven/residence-2117/21514710014
Under construction,"$360,900",4.0,2.0,1815.0,"7152 Ottoman Cir, Gulf Shores, AL",Residence 1815 in Stonehaven,https://www.lennar.com/new-homes/alabama/coastal-alabama/gulf-shores/stonehaven/residence-1815/21514710054
Under construction,"$358,900",4.0,2.0,1815.0,"7106 Marble Ct, Gulf Shores, AL",Residence 1815 in Stonehaven,https://www.lennar.com/new-homes/alabama/coastal-alabama/gulf-shores/stonehaven/residence-1815/21514710060
Under construction,"$455,485",4.0,3.5,2657.0,"24913 Raynagua Boulevard, Loxley, AL",Medallion in Lakeland,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/lakeland/medallion/21518600016
Under construction,"$406,990",4.0,3.0,2268.0,"24895 Raynagua Boulevard, Loxley, AL",Princeton in Lakeland,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/lakeland/princeton/21518600015
Under construction,"$404,990",4.0,3.0,2267.0,"25025 Raynagua Boulevard, Loxley, AL",Tivoli in Lakeland,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/lakeland/tivoli/21518600020
Under construction,"$406,990",4.0,3.0,2268.0,"25198 Thistle Chase Drive, Loxley, AL",Princeton in Lakeland,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/lakeland/princeton/21518600032
Under construction,"$459,990",4.0,3.5,2657.0,"25018 Raynagua Boulevard, Loxley, AL",Medallion in Lakeland,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/lakeland/medallion/21518600003
Under construction,"$409,990",4.0,3.0,2267.0,"25006 Raynagua Boulevard, Loxley, AL",Tivoli in Lakeland,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/lakeland/tivoli/21518600004
Under construction,"$472,990",4.0,3.0,2657.0,"255 Bronze Street, Fairhope, AL",Medallion in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/medallion/21519600012
Under construction,"$470,485",4.0,3.0,2657.0,"223 Bronze Street, Fairhope, AL",Medallion in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/medallion/21519600004
Under construction,"$507,990",4.0,4.0,3152.0,"227 Bronze Street, Fairhope, AL",Medallion BONUS in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/medallion-bonus/21519600005
Under construction,"$419,990",3.0,2.0,2268.0,"235 Bronze Street, Fairhope, AL",Princeton in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/princeton/21519600007
Under construction,"$420,990",3.0,2.0,2268.0,"251 Bronze Street, Fairhope, AL",Princeton in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/princeton/21519600011
Under construction,"$422,990",4.0,3.0,2267.0,"219 Bronze Street, Fairhope, AL",Tivoli in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/tivoli/21519600003
Under construction,"$423,490",4.0,3.0,2267.0,"231 Bronze Street, Fairhope, AL",Tivoli in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/tivoli/21519600006
Under construction,"$425,990",4.0,3.0,2267.0,"247 Bronze Street, Fairhope, AL",Tivoli in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/tivoli/21519600010
Under construction,"$419,990",4.0,3.0,2267.0,"222 Bronze Street, Fairhope, AL",Tivoli in Live Oak Estates,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/tivoli/21519600042
Coming soon,Mid $200K,3.0,2.0,1660.0,"TBD, Loxley, AL",Residence 1660 in Cottages of Aventura,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/cottages-of-aventura/residence-1660/21505710209
Coming soon,High $200K,4.0,2.0,1815.0,"TBD, Loxley, AL",Residence 1815 in Cottages of Aventura,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/cottages-of-aventura/residence-1815/21505710207
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/foley/aberdeen/carlisle
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/foley/aberdeen/inverness
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/loxley/cottages-of-aventura/residence-2440
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/foley/greenbrier/elan
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/foley/greenbrier/hailey
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/fairhope/live-oak-estates/patriot
Future release,,,,,,,https://www.lennar.com/new-homes/florida/perdido-key/pensacola/lost-key/townhomes/3br-townhome
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/foley/quail-landing/residence-1815
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/coastal-alabama/gulf-shores/stonehaven/residence-2033
